id,distance,avg_slope,avg_speed,prop_moving
15752406,0.35802502654337454,-0.9513007165356417,0.3420753458093288,-1.625632157866343
54875285,0.35819175892403465,-1.414076498435556,0.9672045273412382,0.7998750034597398
5964282,0.3584039637721476,-0.8337070227337908,0.11608067544572508,0.705200025345019
37210717,0.35845246773743067,-0.5728678968640907,1.2782156924198662,0.7781042933978628
46028447,0.35870408205733595,-0.541128034764218,1.759489984067409,0.8253337198862432
36435083,0.3587162080486569,-2.881929119372515,0.8570839063952249,0.34896375647292
24128016,0.3587859324987509,2.8223129151487725,-0.7488322266866713,-0.6378549813692365
27786350,0.35938010607346715,-0.6502434539659979,-0.10494686833741525,0.42790732139545357
49436859,0.3595650274411087,1.8914443350010417,-0.8556733934038838,-1.0177962500001654
36653118,0.35973479131959907,-1.0313682698635622,-1.5957177196081214,-1.0877777572500131
10229865,0.3604380988162017,-0.7962133357161102,0.4329411594704582,0.8082812951719826
22073244,0.3608776660015788,0.5817269493524978,-0.47134437150244035,-0.5760544466303463
20997436,0.36101408340393687,0.4745722864685165,0.12446150291932383,-1.077894432655172
3487873,0.36115050080629535,-1.3177652638175783,0.03904226821128895,-0.13873547044910411
51369524,0.36122022525638975,0.5208830987789718,-0.23988394409083708,0.8379655629320738
40673935,0.36142939860667245,-2.9118667169500276,-0.2877716470692754,-0.901636106247213
15700606,0.3615597530133701,-0.148176087910911,-0.543952638813761,-2.742447613585944
1627314,0.36159613098733256,-1.2953726294991388,0.002047723139039166,-0.1929131743541899
49859233,0.3616961704157286,1.8527128893587774,0.2928451761875216,0.8963598671411543
46658001,0.3618689657920492,-0.6386357460697714,0.3151493005623415,0.8510502978625533
47182489,0.3618689657920492,-0.6386357460697714,0.3151493005623415,0.8510502978625533
27829249,0.36206904464884154,0.3616592555842125,0.8291222440233547,0.6052285611867746
24421798,0.36221455654469004,-0.31454037002361296,-0.13262085928570846,0.595572161240039
11106985,0.3624025094101618,-0.48738787394753674,-0.40746213737301334,-0.6596244232839706
49231877,0.36246617086459565,-1.2421342914808775,1.7453557281222314,0.9488681006973269
16679803,0.3628420765955385,-1.2920678038297801,-0.4806841037213025,0.38073396892113714
50294687,0.36299061998921756,2.2675222637536945,-1.3876929241707483,-1.597585329376269
41022987,0.36303002946100993,-2.9058699089780444,0.4466918535175314,-0.3387532875884565
17325857,0.36308459642195345,-0.15527535081555685,0.2407766485197359,-0.03759322522650492
23825932,0.3631331003872362,0.5438977656204447,-0.35169223738851246,0.8291163276037402
23940321,0.3631331003872362,0.5438977656204447,-0.35169223738851246,0.8291163276037402
24107243,0.3632877067765757,-1.2466175355458287,1.4045226254659198,0.6981068170478434
20679289,0.36376668343374513,-0.4088894627890874,0.17585879726542591,0.8443693617824147
2577015,0.363812155901198,1.8765334606527377,-0.5675225174523274,0.6653147368928664
14126383,0.36386672286214117,0.26792154378813166,0.9525141066438078,0.632445372049342
23466500,0.36397585678402783,-0.13188633382907544,1.9704106718354761,0.7810259879013592
27296536,0.36430629004751786,1.8363676959129072,-1.3297558994619525,-0.4320557227573895
36086525,0.36457306185657434,-1.242172095989922,1.4477884075721912,-1.1136589737460971
9922082,0.36494290459185674,-0.987310268014139,1.5497775162783731,0.31953561913166567
28012224,0.3653794402794032,0.2986115695398287,-0.9715857990112859,-1.3876958423023285
35219663,0.3653794402794032,-2.6039533723696016,0.2921739428658374,0.5630594086675177
35700008,0.36541884975119593,-0.22592413557597774,0.2840807868158174,0.5485389023297031
55073981,0.36562196010581816,2.199371115274107,-1.4567916001144063,-1.1933250048334088
54540239,0.3657310940277049,1.2813592866764958,0.46232200086531966,0.8916709632688592
25238977,0.36594026737798757,0.5373998929157956,0.9399524544808611,0.9239535429500205
35380096,0.3666860158442132,-3.1585244882530263,0.7924345484695892,-2.5110899149011443
37568664,0.36675270879647726,-0.562670480980039,-0.27384835016805537,-0.7966417845365968
17038556,0.3674802682757218,0.2991372011049662,-0.5019717890661423,-0.7973619949149093
55943100,0.36757727620628755,-2.312750926723042,-0.32990592157613546,-1.36428349395316
9906985,0.3678743629936457,-0.8363242438755848,0.04851624709448848,-0.33850442942894554
35715914,0.3679440874437397,-0.5890708425272249,-0.15036059707307547,-0.747373286361098
55977964,0.36798955991119253,0.1597453540488335,1.3430568312945568,0.17113663500626805
1917507,0.3681502292961925,-1.5943997944329442,0.13451082464968073,-1.204898263327674
2460895,0.36815932378968325,-0.980560441388417,0.042283366250277975,-0.32957329675614194
39509240,0.3682472372267583,-1.5743075034976746,0.9019031141888227,-0.30879179616538327
36891038,0.36844125308789016,-1.2854556987707015,0.027918973166236823,-1.4139293545448472
6240631,0.36859889097505993,-1.203736231476171,-0.3821854082878786,0.14004487429381476
40716638,0.368686804412135,-0.8782219154381886,-0.6470348989295428,-1.520853191723689
43615967,0.368899009260248,-0.6758497629779912,0.4460014421009416,-0.33315384133966863
43315556,0.36942042688704,1.7378136439785645,0.9757196014791744,-1.2200452107618036
6240638,0.3694931828349646,-0.8319892642214117,-0.40078816034598225,0.7989763172738565
56495503,0.36953259230675695,-1.395375005057941,0.8025222263897572,0.7400181910911648
49595612,0.3696720412069453,-0.6397216455506782,0.7398482122393617,0.8923739271146709
10866623,0.36996003350081275,0.25598244660220504,0.09473545581616916,0.2080374007576689
37192391,0.37002369495524695,-0.7119096106328953,0.10503409278029471,0.2950217726235608
50167335,0.3701055453966619,1.3589518031095398,-0.14090579628478098,-0.5815962211314875
55723383,0.37018739583807686,0.8661121090892002,0.2923081895301743,0.9047719442379115
54424631,0.3701964903315672,-0.23870729092383536,0.4134562150467129,0.9764120319909936
25214251,0.37022680530986923,-0.43041324260833075,0.3273465689220872,0.6954855148313536
34741014,0.37040869517968017,0.25239297759011775,2.0065997369217055,0.9150897881683095
9907062,0.37041778967317085,-1.5303882712817358,1.0788210396898612,0.21346331620113257
3416720,0.3704208211710011,-1.5303926533819336,1.0788210396898612,0.21346331620113257
46033211,0.3706118055343028,-0.9662196344132324,1.2993115968156548,0.9765263953854583
10759180,0.3706330260191141,-0.48348527789531814,0.4483028134895728,0.37385834872769663
24644777,0.3707482229366609,-1.3357081284623478,2.1055395285379506,0.9878058803822903
34184472,0.3707815694127931,-0.0364323501264782,0.4876370861402649,0.4675780662627293
34725824,0.3707815694127931,-0.0364323501264782,0.4876370861402649,0.4675780662627293
22107054,0.3708421993693968,0.6109007710844292,0.31033559874112054,0.6025945477630114
50175794,0.3709301128064722,1.5638331365868423,-0.16062087784739096,-0.5582857774114656
4566335,0.37094223879779276,0.6017762542300473,-0.596749934087946,-1.732330463753747
28293229,0.3713242075243961,1.928470309651488,-0.27369492540881346,-2.0969943399097044
10847243,0.3716637352813768,-0.6275902283038233,-0.4618320364294302,-0.5022693751092284
14652620,0.37169405025967883,-2.5271696526942935,0.4894398270613594,0.31490799205367165
18953727,0.3717273967358107,0.3684843181268776,0.6044125060184026,-0.7196017075287996
38110253,0.37188200312515024,1.2184352263489469,2.243832770899792,1.009820525611739
3243474,0.37191838109911235,-1.0503797290341377,-0.8727802540593779,-1.048090960571627
3328249,0.37196991656222567,-0.36541539115104477,0.6923824273488384,0.3923210717281348
55633598,0.37203357801665954,0.17818193171473398,-1.2570133854862957,-1.5212200552302477
40993450,0.37220940489081034,1.3035155779014271,-0.583075952420495,-1.1373285653155465
36555233,0.37300972031797913,-0.6280569296167176,-1.1975421131850785,-1.367739352683678
11860153,0.3731188542398658,2.479994149983886,-0.6948075333385493,0.3356131977066807
50629992,0.3731370432268469,0.5367912074191942,-0.37802376169343627,0.580726814226949
46033603,0.37336743706194087,-0.4315527323708261,1.158007393553686,0.5422928196001302
46033855,0.37336743706194087,-0.4315527323708261,1.158007393553686,0.5422928196001302
3509529,0.3734886969751482,4.061326199289075,-0.003322143434434162,0.8158326206703888
19100941,0.3738585397104309,-0.6586247982651346,1.1227964113076256,0.6569553019228614
6303054,0.3739919256149588,0.5475142524304365,0.434667188011932,0.4266848363365387
55282926,0.37427082341533585,-1.1997260515412296,-0.03899339995822064,-0.3571734566310001
55730760,0.3745436582200525,2.8132492945609813,0.32569725276023515,0.7557627737685362
11645815,0.37460125667882627,1.2853718465120423,-0.7400486592200615,-0.6697056284806945
12538467,0.37468310712024117,-1.412148615537582,0.17430537157809953,-1.2950305180407444
53130560,0.37521361924052354,-1.0472848986362513,0.09506148342955845,-0.4427098531305164
51196203,0.3752530287123159,1.7772695233878233,-0.48965945213696477,-0.3304294912903645
44972328,0.3757198793781644,-1.3610526510651413,1.2061444117658935,0.39605619065254727
15551775,0.37574716285863585,2.9650240428496564,-0.5926649998731253,0.2962299290024936
18594343,0.3758593282783531,0.968818853799607,-0.6319992725238169,-0.9798808599754508
18674285,0.3758593282783531,0.968818853799607,-0.6319992725238169,-0.9798808599754508
19011133,0.37588964325665475,-1.571170906035003,1.8177913925794036,-1.4294113597292737
10383808,0.3759472417154282,0.5180263966602194,0.7818674181767894,0.40243039581168333
54473047,0.37630495845939,1.8610544088903718,-0.7190486452987999,0.34099166583444934
40674079,0.3766626752033521,-2.6609363889267263,0.2320697934327473,0.9180438646486482
25651349,0.37710527388655907,0.4966775273246735,0.5600727505974381,-1.170886995974202
43315079,0.37710527388655907,0.4966775273246735,0.5600727505974381,-1.170886995974202
48317407,0.37786011684627496,0.841744664480601,1.716837900998106,0.3522708897619953
48318128,0.37786011684627496,0.841744664480601,1.716837900998106,0.3522708897619953
26856933,0.3778631483441052,-0.34156296378174084,1.4337883982913493,-0.557981407155493
54883810,0.3778722428375956,-0.600874700481802,1.0109689399150459,0.9363722077886328
36897199,0.3779025578158976,-0.07819950957091229,-0.4303799607848012,-2.204929100909593
34188622,0.3779995657464637,-0.6501312460568718,0.8525770540924894,0.846716605020054
34725830,0.3779995657464637,-0.6501312460568718,0.8525770540924894,0.846716605020054
15037901,0.37872712522570784,0.37714055861367046,0.46297405609209824,0.7344277177341146
27269612,0.37881807016061353,-2.0774683816857165,-0.38678815106514103,-2.973649912719897
24176848,0.37897267654995304,-1.106051997844841,0.854629110247353,0.3815182321919742
37941007,0.37915153492193376,-0.6735693137927604,0.2986753170387222,-0.19210467465555467
42993463,0.3792394483590092,0.661020968967751,1.1194018885093948,1.0318662400543406
51478912,0.3793910232505185,-0.6980623643382964,-0.8688487446037985,-0.6917072167061177
52653043,0.3795425981420278,0.4506912024358062,-0.3080237152892316,0.5175084644213381
17887837,0.3795941336051407,-0.26813636857050926,0.13178753517313402,-1.0779791060343953
3913646,0.3798214959424045,-0.30553726515932816,0.07082037146930727,0.5244945744396599
36735504,0.3798609054141972,-0.7384337383836131,0.7559961681495907,-0.5036633028083024
26023151,0.37990334638381945,-0.6332528827551763,0.09977929477625264,0.722708069356065
24660563,0.38035807105834735,-0.6526239699099377,0.5988125023060668,0.4332176127955962
18891691,0.380418701014951,3.9205951387217155,-1.4374409023549968,-2.2310785809233833
47729321,0.3804217325127812,1.600047959194505,0.2532424102081569,0.5171102711084443
37195642,0.3807885437502337,-1.1187379227478513,0.3050616226421734,-0.19511938134203186
24169209,0.3810886620354221,0.06890698036835152,-1.1524735901577137,-0.7468154804848153
55507097,0.3810886620354221,0.06890698036835152,-1.1524735901577137,-0.7468154804848153
23108149,0.3812129534464596,-1.9273251612742655,-0.11490029959324594,0.2898135667306454
37676845,0.3814433472815536,-2.9946139115156263,-0.6342814658175431,-0.7789200765910429
4960000,0.3814615362685347,-0.374758816380854,-0.29569220026514853,0.7262060916488244
48731156,0.3815524812034403,0.9664676232527796,-0.36691964474329025,0.1150289061814988
2912232,0.38191322944523237,-0.031876772868560097,0.7597358966561164,0.4912993988340144
9907017,0.38191322944523237,-0.031876772868560097,0.7597358966561164,0.4912993988340144
48144654,0.38330771844711736,-1.1256747441777082,0.36284522259172736,-0.15675195993051416
6206468,0.38360783673230575,-1.067595362454675,0.5832590673378997,0.7542739552070962
6559616,0.38367452968456983,1.0283962624805214,-0.45989504884399895,-1.6133891754404017
33226173,0.38402618343287115,-1.1414906453693277,1.426174694613961,-0.16813364508407436
50923815,0.38415653783956916,-1.5303381740483049,1.3490403969049987,0.36143591590562907
22776360,0.38418988431570106,-0.05249454714214023,1.8646434784329582,0.9280777364985873
3328248,0.3842353567831539,-0.5424553191937358,-0.3200675588897355,-1.274671446293337
27356795,0.3846506719858894,-1.1215174006162951,-0.67618560318554,-1.4207646018614715
25786975,0.38474161692079506,-0.5795501399432333,1.1929690605659784,0.7128084545521748
36290079,0.384744648418625,-0.2737457946079338,-0.007963242401507694,-0.27229819282245515
19105436,0.38496594776022863,0.35380432720999755,0.34970822758162273,0.6008633001656177
15478796,0.38502354621900203,0.9536073279875753,0.752889316774939,0.5871438611974137
13599464,0.3851235856473984,1.819043945041234,0.2849054448967434,0.27209411971041
38658067,0.3853297274998505,-1.936415653104256,-0.2715469787794236,0.9126545083684823
38658232,0.3853297274998505,-1.936415653104256,-0.2715469787794236,0.9126545083684823
38658393,0.3853297274998505,-1.936415653104256,-0.2715469787794236,0.9126545083684823
15609814,0.385466144902209,1.2470942494231094,0.7166427174039945,0.8598350394959892
19345029,0.3855025228761715,0.41296853489980195,0.331489037421624,0.5025602730786122
53644189,0.38572079071994453,-1.250366028413926,1.7771146532853441,0.35180119381320857
10639432,0.3857783891787183,-0.03711222781388571,0.12309985818105101,0.8727228635692756
18443768,0.3857783891787183,-1.7316621977145963,0.40022332956208206,-1.142894801206136
1572307,0.386530200640604,-1.2772809356440835,-0.9238131646022789,-2.1317841216970033
10256067,0.38680303544532096,0.541658182559918,0.7218783373131306,0.725838983167808
56125156,0.3884552017627717,-1.3789704254009054,-0.344251136565271,0.22630537845528795
17100354,0.38860980815211094,-0.5965921334099958,0.4779713263080129,-0.07355994367716252
22072305,0.38877957203060126,1.0477256443078737,-0.5034101461840373,-0.33320515457710614
24114960,0.3889857138830541,-1.3125246627987093,1.251136222413637,0.79890633040258
51997384,0.38934039912918567,-0.1064652121365605,0.28220133351510174,0.4706176187706338
33131434,0.3901103995780524,-1.407509068712566,0.6234563542593279,0.6628616763560855
25265189,0.39088949452040983,-1.6721883638251567,-0.09441809423442662,-2.1574176475893965
38512390,0.3910774473858816,0.605655923313031,-0.5605992251915277,0.36387315444741997
24689010,0.39111382535984374,0.07903238549778538,0.40189182381883964,0.9312689832500352
56496829,0.3921657551069178,-0.3429439293066798,0.5466672622586598,0.8334373058945989
43036136,0.392399180439842,1.4904841956327728,-0.8539665429573151,-0.6329212139950663
13720401,0.39251740885521946,2.0222217216533513,-0.7131609701628843,-1.884895187247943
49938529,0.3925689443183324,0.26144315303430804,1.086875839550071,-0.7249845184329727
19421486,0.3926568577554078,-0.7367638822384419,-0.09330576472992191,0.11003882331502744
44787613,0.39288422009267193,-0.28127717549633796,0.5215439579327681,-1.563535385405198
22012086,0.39316008639521843,1.1673963938872443,0.24620404937792542,-0.25829260344097554
33498312,0.39357540159795396,0.31081952720391515,0.22909718872243195,0.24447743531695068
19274355,0.39366634653285926,0.17369019886798454,-0.471210124838103,0.16279559560102316
42016342,0.39409681922474565,-0.6852304239703306,1.0879114566749546,0.5391701989842922
3901074,0.3941604806791795,-0.9211869532574647,0.1788314019757407,0.3031240905295752
39677558,0.3942392996227642,-0.6806283604367502,0.2445739113109784,0.701434450818294
26561845,0.39468492980380177,0.8239581142325566,-0.4609690221586936,-1.1748463870177803
53959949,0.3952427254045556,1.8384937349567683,-0.6764349184193087,0.8423146958377578
30959006,0.3952942608676689,0.7153065156501287,-0.007100228130771067,0.5827235627056295
42297614,0.3953397333351217,-0.5414049625821379,-0.2323277746981633,-0.027144285443900303
42382565,0.3953397333351217,-0.5414049625821379,-0.2323277746981633,-0.027144285443900303
48548770,0.3953397333351217,-0.5414049625821379,-0.2323277746981633,-0.027144285443900303
48549360,0.3953397333351217,-0.5414049625821379,-0.2323277746981633,-0.027144285443900303
48549847,0.3953397333351217,-0.5414049625821379,-0.2323277746981633,-0.027144285443900303
54047192,0.3954943397244609,-0.6242989813224001,-0.026853665883190027,0.5665084553387394
35629253,0.3956428831181403,0.24126325950346714,0.28831914578988044,0.9972368252123264
2843752,0.3957793005204984,-0.4187411724808397,0.4783740663010234,0.7996746556662822
3888670,0.3958581194640831,0.4909903165891097,0.4015849743003554,0.08276293902657333
52784026,0.39599756836427186,0.8970994600176443,0.1962834683395296,0.36540005654576496
54396758,0.39609154479700737,0.6421967608654524,0.6262755342104008,0.49110874287477974
51975699,0.3961006392904981,-0.6042846508198141,1.5135692730972383,0.4486420373174037
28729576,0.39644926154096916,-0.40241337882576256,0.7085303832590679,-0.1307069738225106
55700521,0.39687973423285555,-0.32811781758859626,1.6229994826266607,0.8955984359826019
11469095,0.3968979232198366,-0.5055382701073723,-1.2265777488716452,-2.3138357126600053
6342774,0.3969282381981386,0.0055092962519946945,-0.46273340688997744,0.40108188686054796
33035232,0.3970070571417233,0.8913974016817287,0.5841029035137313,0.7045855243980909
3038848,0.39703130912436485,-0.9545862955872128,-0.02587558304302159,-0.13258513502024494
48246332,0.3971283170549306,0.8225712791274437,-1.4638683171344478,-0.5444596183753211
2376837,0.39729808093342095,-0.9667344167106364,1.9880353410534113,0.6537093723878179
17468637,0.39729808093342095,-1.2202354834635945,0.42162608347635416,-2.0839314295708506
25447711,0.39734961639653427,0.9079203401038588,-0.6443883218326162,-0.08079194140169949
25257012,0.3978104040667223,-2.5811069407676692,-0.06476875951089262,-2.422524603546548
17263032,0.3978983175037977,-1.6752354519956556,0.8325167668215856,0.7033382998498932
17445591,0.3978983175037977,-1.6752354519956556,0.8325167668215856,0.7033382998498932
11179082,0.3983136327065329,-1.540832087487892,-0.03571394572942156,-0.09460684187409231
3062259,0.3984743020915329,-1.1218765566278908,1.84274209405115,0.8222543493042724
26023914,0.398492491078514,-0.5783952266976281,-0.26792231884232964,0.781739082193359
50273811,0.3986895384374761,1.845775284786523,0.9028044846493695,-0.17244197879513792
54878263,0.39875319989191,-0.8848142602211033,0.056110772676971794,0.4463548389137287
47744206,0.39883808183115516,-1.0440153450207474,-0.7851747165321419,-0.30449837701696647
47744816,0.39883808183115516,-1.0440153450207474,-0.7851747165321419,-0.30449837701696647
25966181,0.3990169402031359,-0.9713634500453336,1.5634514979458236,0.79252465189917
38475701,0.3991806410859658,1.611345861522305,-0.5191553621012569,-2.173701469760598
2843740,0.39935949945794685,-0.9703497961620993,0.8839140611676871,-1.003208553057554
17121373,0.3995626098125691,-0.7871731460952964,0.29343969712958456,-0.6716374010873879
26518220,0.3999688305218139,-0.04939301738970648,-0.058785193900451296,-0.6187435211695189
3030849,0.4003689882353986,0.14150815305105827,2.083005267024268,0.6058195540726774
45787413,0.40041446070285147,0.004619679753409011,-1.1329502895441579,-1.0701332176974654
3087376,0.400769145948983,-0.8061144424283032,1.9124928252215854,0.8377735999989717
38835854,0.40080855542077537,-0.6767319935480718,0.19214099983999333,0.9673706579585551
40999423,0.4019635560940757,-0.1750063963681244,-1.0360241978929647,-1.927396359463699
9433427,0.4020635955224717,0.5495497825862727,0.7351879351773815,0.9285894960969918
39045003,0.40239402878596203,0.8838555977677313,-0.1630373178054534,0.3547853829307467
24871087,0.40281843848218796,0.5689334827771612,-0.7352924916835567,0.5689701035765425
50668176,0.402836627469169,-1.7751554541239307,0.6701741934485452,0.7536571442699835
50353094,0.40303670632596134,-0.1451859206661327,-0.23380448800586845,-0.6457830922467884
38560060,0.4031700922304893,-0.8533137312134104,2.370868471552245,0.6235443681315759
10379529,0.40401891162294107,-1.3861758155072534,-0.4845580788921656,0.6123448377089666
38816269,0.4042493054580354,0.2932653811081883,1.0447990993279268,-0.45127879139841476
53028170,0.404734345110865,-2.66811761933729,0.9198346329252417,0.8430166098497992
21689405,0.40481316405444967,0.2568756336162635,-0.08772493911249109,0.5743566334582826
39079820,0.4049192664785062,-1.4709295189289258,-0.05552491776655615,0.45425538525400766
55683171,0.4050314318982231,-0.49129934484843657,0.2814725659087014,-0.0038089233144162895
31403167,0.40505871537869453,-1.9492824116428078,0.4855658518904957,0.14823735486355535
26555380,0.4052527312398264,-0.2496669625836377,-0.48762657407700777,-1.193040048837214
47928142,0.4052587942354869,-0.5837450792323975,1.084593646256345,0.8283766749060523
47928335,0.4052587942354869,-0.5837450792323975,1.084593646256345,0.8283766749060523
49155752,0.40536489665954334,-0.6877593934299315,1.752700938470946,1.0318662400543406
21015187,0.40548615657275067,0.5508722925961201,0.10888888985625172,0.04709878187766877
52730096,0.4056771409360523,-1.0161128783665005,-0.8043911676272146,-1.3236983316780393
50352980,0.40581355833841076,-0.2209457038801679,-0.2194209168269228,-1.055860566356343
50157753,0.40586812529935395,-0.6255462991718989,1.7493255937676198,1.0318662400543406
18520505,0.4062440310302968,-0.4333090204211193,0.5536864449939858,0.11971651593388706
50371022,0.4063834799304855,-0.820945342492146,-1.0351803617171331,-0.3578017825344217
35054061,0.40645017288274965,-0.11195850537898407,0.8650428157809092,-0.7079112535552824
33920855,0.40664722024171174,1.1573727514961758,-0.8695199779254832,0.4056968753617091
30380570,0.4068351731071832,-0.924462487083372,1.3460294360048726,0.7863840114353186
3038871,0.4072444253142579,-1.1942759199087754,0.49358229556089567,-0.07171842134032055
54578836,0.4076476145256725,-0.5315728976826631,1.76656670108745,0.7220578020423345
8625098,0.4078871028542572,-1.3650365136153304,1.4914377515765664,-0.3964561969713389
50953820,0.40866922929444494,3.367359147426436,0.6312618388857693,0.001195376904133158
28729328,0.40869348127708643,-0.5553349433860448,0.5137384733063262,0.16007271312909943
50080660,0.40869348127708643,-0.5553349433860448,0.5137384733063262,0.16007271312909943
48227267,0.4087480482380296,-0.7277070839249913,0.350015077100107,0.8018531037946455
51122606,0.4092027729125575,-2.5675465547864214,0.5390152023914604,0.4090389694804939
51182674,0.40994245838312265,-0.6768583098091167,0.45685624381731954,0.6744228063226481
40212884,0.4102365136726505,1.070716051178412,-0.9519666079232028,-0.6977132769660477
26125586,0.410372931075009,-0.9180767565836653,-0.18921541735113478,0.6337128752502043
53524979,0.41059119891878243,-0.48360880132852185,0.12058752774846124,0.4054053419487507
1730692,0.4106973013428389,-0.1264248342160321,1.5836652099759696,-1.3493851751596624
51851501,0.4110125771171781,-0.8387237928858714,0.9672620616259539,0.2084409574269785
37041090,0.4110701755759515,-0.18139626365699527,1.9894161638865908,0.6482673303418065
8610941,0.41136119936764914,0.2504152135547089,1.9859065725189275,0.938114032615293
25539606,0.41144608130689436,2.8034012744697443,-0.04679888458466254,0.8732107284130324
49536387,0.41162190818104516,1.7260483060175893,-0.9261912483705319,-0.38878203763370894
13703118,0.4118523020161392,-0.6176556559741818,-0.7064102807562326,-0.7815893754749554
24128542,0.41214635730566707,2.4300984521949407,-0.7178020691299578,-0.5949597593742262
27524737,0.4121615147948183,1.3599844896723396,-0.38634705488232046,0.5849657807711865
45738243,0.41222517624925215,-0.540313683126656,0.5220425884003043,0.7428592537371557
45889221,0.41222517624925215,-0.540313683126656,0.5220425884003043,0.7428592537371557
38464845,0.41261017647368536,2.1563277673740764,0.842201704748742,-0.19840974487234553
51174091,0.41265261744330795,-0.8985957315379701,1.1730813761492214,0.5751142574997599
18849806,0.41289816876755314,-0.801692137303201,-0.17099622719113663,0.193165814105315
18594158,0.41292242075019464,-0.2947022390918801,-0.17473595569766293,0.18590787258317606
1949785,0.41325891700934514,-0.5100849731581167,-0.011127628060875513,-0.09549613613944434
33224200,0.4132892319876468,-1.0374672733440478,1.5566816304442663,0.7603771022014737
54698683,0.4133407674507601,-0.6527381712930819,0.5431193147011866,0.9739180782937455
52891517,0.4136408857359484,0.4563492635551419,0.7604263080727073,0.2063460979734442
38693515,0.41392584653198566,-1.0428733265357972,0.639259104461263,-2.2296043019447147
53532694,0.4140167914668913,-1.6559404643285343,1.523618594827595,0.6254690103464926
2457137,0.41411683089528767,-1.5917077949515324,1.8087776879739312,0.790898958384752
26794849,0.4141532088692498,-0.07571850432166606,-0.43201009885174824,0.4792610364280925
36711554,0.4142835632759478,-1.276138222417791,1.2729225382260152,-1.1713020304857977
18991940,0.4144199806783059,1.8488698494698956,0.740768760794814,-0.6615387499435798
48833177,0.41458974455679626,-2.272463800521914,-0.46137176215170467,-2.2965850517970345
49855495,0.4147110044700036,-0.4089859603534608,0.039732679627878145,0.29263435803168697
26216841,0.41641470625056765,-0.48918705152418757,0.7792016629849572,-0.6070928545255743
6193915,0.4167572655053786,2.0136571855119447,-0.5475772987508549,-1.3415544789094465
40998503,0.4174211635301892,-2.294491237725131,-0.9848378625908213,-2.0334116077972335
53538789,0.41754545494122675,-0.832414048763709,0.1426231587946069,0.9591252111603928
26791676,0.4175515179368869,-1.367431929224689,1.4418815543413706,0.2518726113096714
18527047,0.41786376221339616,0.09472376928212699,0.388102773581957,0.6682951638701972
37686206,0.41854584922518784,-0.6750315105442706,0.3193493033465934,0.4963542595264798
36682008,0.4186428571557536,-0.7341454255760218,0.38265619462886247,0.9048088857049109
23698137,0.41913395980424367,-0.9603018472601565,1.539862441212352,0.7358504775640344
16449854,0.4193704166349978,1.4845076047291292,0.5201631350995887,0.5808482014638762
55487593,0.4194492355785828,-0.6333980425222092,1.8105804288950267,1.029950807565802
11415831,0.419615967959243,-0.6338608531791122,-0.41411693630513935,-1.9309968958900086
11419105,0.419615967959243,-0.6338608531791122,-0.41411693630513935,-1.9309968958900086
16805537,0.4196584089288656,0.9527015304861467,0.5401083538010611,0.5339259337121334
36900545,0.4197705743485825,-0.3569706872347373,-0.31878262653108386,-2.096330324850267
53070478,0.4198827397682991,-0.4454921880438294,0.3919959268477246,-0.08750565141084454
35479861,0.42017376355999714,-1.2540982716606268,0.6590892545933048,0.03473526157370317
3625530,0.42045569285820406,0.2623396576016152,0.0023737507524290097,-0.1835930674388023
35341775,0.42047085034735526,0.6744572680943944,0.3826753727237675,0.8768865662182399
55610591,0.42071943316943033,-0.15993305294275267,0.03605048540606802,0.8375651771982382
52891059,0.4207467166499021,-0.09136138290357597,0.7848208447921986,0.3343175337262061
4852462,0.4209983309698074,-0.5179912057040735,1.003968935274625,0.9001205687693195
34861571,0.42100136246763764,-0.6536672598489954,0.633390607420253,1.0203319588133648
25424298,0.4210286459481094,-0.1862800783631378,0.9984072877520992,0.2872614210808181
50896444,0.42145002414650473,-0.7862306949388495,0.6700399467842079,0.42481576281315414
7401403,0.4218016778948064,-0.5201754758772877,1.311508865175401,0.8892058222207624
29300312,0.42203510322773063,-0.6892304148212832,1.0691552798576092,0.9522535988070508
28445481,0.42209573318433424,-0.7587030181875404,1.8122489231517833,0.9384162804069499
28729386,0.42244738693263556,-1.1955090309815655,0.545516576564345,0.08644885963889883
43161721,0.4230961274682954,-1.7030428830121618,-0.028848187753337497,0.17551216647517617
13970475,0.42315978892272926,0.19661163408230167,-0.15329484559358078,-0.4551723459242035
18597992,0.4232780173381063,-0.22776839259982784,-0.48854712263246003,-1.9517067562811212
3117639,0.42336593077518175,-1.0405273892722282,-0.6839335535272664,-2.35738196962662
19681235,0.42341140324263454,0.027957723640413896,0.1473026139514905,-0.2980599200184428
30985642,0.4235235686623515,-2.5065290995269947,1.1444293023607615,0.534102268533267
36479183,0.42422990765678437,-0.6386863509876722,0.8737880270577079,-0.7061257634907622
24111436,0.4245482149289538,-0.5686056266983299,0.3236643747002776,0.3438569384770065
40209988,0.4246240023747086,0.13887577094344292,1.0577059571991683,-0.788397130188091
55887648,0.42518482947329267,0.7647847079640575,0.8202811422720282,0.9265462961105847
7153375,0.4254485697845189,-0.42699220374012736,0.21246978043956968,-2.8633824188129764
8306306,0.42639136560970625,-0.3230478558709811,0.559037133472554,0.5862214026206866
24966843,0.42656112948819697,-0.29156821925795506,1.374451372654469,-0.40301446231941673
27162242,0.4266854208992345,1.079540047804637,0.07672722470012848,-1.1442795736428162
30092661,0.427140145573762,0.4638878580389324,0.581974134979247,0.06533355960995653
